ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Aug/13,,1.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Sep/13,,6.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Oct/13,,5.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Nov/13,,0.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Dec/13,,8.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Jan/14,,9.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Feb/14,,8.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Mar/14,,4.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Apr/14,,5.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,May/14,,1.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Jun/14,,1.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Jul/14,,7.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Aug/14,,7.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Sep/14,,0.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Oct/14,,8.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Nov/14,,4.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Hout,aantal/maand,,,,Dec/14,,7.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jan/09,,4.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Feb/09,,1.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Mar/09,,4.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Apr/09,,0.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,May/09,,5.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jun/09,,2.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jul/09,,4.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Aug/09,,0.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Sep/09,,4.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Oct/09,,4.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Nov/09,,7.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Dec/09,,5.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jan/10,,5.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Feb/10,,9.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Mar/10,,5.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Apr/10,,4.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,May/10,,0.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jun/10,,9.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jul/10,,3.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Aug/10,,7.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Sep/10,,8.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Oct/10,,0.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Nov/10,,3.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Dec/10,,2.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jan/11,,2.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Feb/11,,0.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Mar/11,,5.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Apr/11,,4.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,May/11,,2.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jun/11,,9.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jul/11,,2.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Aug/11,,6.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Sep/11,,5.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Oct/11,,7.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Nov/11,,3.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Dec/11,,9.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jan/12,,6.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Feb/12,,7.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Mar/12,,9.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Apr/12,,1.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,May/12,,3.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jun/12,,0.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jul/12,,0.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Aug/12,,1.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Sep/12,,7.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Oct/12,,7.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Nov/12,,4.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Dec/12,,0.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jan/13,,2.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Feb/13,,6.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Mar/13,,0.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Apr/13,,3.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,May/13,,1.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jun/13,,1.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jul/13,,4.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Aug/13,,6.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Sep/13,,3.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Oct/13,,8.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Nov/13,,0.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Dec/13,,7.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jan/14,,4.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Feb/14,,8.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Mar/14,,1.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Apr/14,,0.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,May/14,,1.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jun/14,,9.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Jul/14,,3.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Aug/14,,7.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Sep/14,,7.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Oct/14,,3.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Nov/14,,8.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Pampus,aantal/maand,,,,Dec/14,,6.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jan/09,,8.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Feb/09,,2.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Mar/09,,5.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Apr/09,,3.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,May/09,,3.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jun/09,,9.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jul/09,,6.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Aug/09,,4.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Sep/09,,7.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Oct/09,,1.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Nov/09,,9.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Dec/09,,9.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jan/10,,4.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Feb/10,,6.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Mar/10,,3.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Apr/10,,3.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,May/10,,3.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jun/10,,0.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jul/10,,8.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Aug/10,,0.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Sep/10,,9.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Oct/10,,5.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Nov/10,,5.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Dec/10,,2.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jan/11,,2.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Feb/11,,6.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Mar/11,,1.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Apr/11,,5.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,May/11,,6.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jun/11,,3.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jul/11,,0.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Aug/11,,3.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Sep/11,,1.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Oct/11,,0.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Nov/11,,6.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Dec/11,,8.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jan/12,,3.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Feb/12,,8.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Mar/12,,5.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Apr/12,,1.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,May/12,,1.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jun/12,,2.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jul/12,,8.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Aug/12,,5.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Sep/12,,9.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Oct/12,,8.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Nov/12,,1.4,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Dec/12,,9.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jan/13,,4.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Feb/13,,0.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Mar/13,,0.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Apr/13,,3.8,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,May/13,,0.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jun/13,,8.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jul/13,,3.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Aug/13,,8.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Sep/13,,7.5,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Oct/13,,1.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Nov/13,,9.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Dec/13,,7.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jan/14,,1.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Feb/14,,1.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Mar/14,,2.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Apr/14,,0.3,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,May/14,,4.6,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jun/14,,0.9,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Jul/14,,4.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Aug/14,,8.0,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Sep/14,,3.7,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Oct/14,,2.1,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Nov/14,,1.2,
22,TOESTAND,Functioneren gemalen - Overschrijdingen energieverbruik - dummy,Almere,aantal/maand,,,,Dec/14,,9.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jan/09,,2.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Feb/09,,2.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Mar/09,,0.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Apr/09,,2.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,May/09,,9.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jun/09,,4.3,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jul/09,,1.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Aug/09,,9.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Sep/09,,0.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Oct/09,,5.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Nov/09,,5.2,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Dec/09,,5.2,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jan/10,,1.3,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Feb/10,,9.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Mar/10,,2.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Apr/10,,7.1,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,May/10,,0.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jun/10,,1.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jul/10,,6.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Aug/10,,1.9,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Sep/10,,5.1,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Oct/10,,1.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Nov/10,,9.1,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Dec/10,,5.2,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jan/11,,1.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Feb/11,,6.4,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Mar/11,,1.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Apr/11,,4.1,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,May/11,,5.9,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jun/11,,5.3,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jul/11,,8.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Aug/11,,1.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Sep/11,,7.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Oct/11,,1.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Nov/11,,8.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Dec/11,,6.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jan/12,,1.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Feb/12,,8.3,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Mar/12,,8.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Apr/12,,4.3,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,May/12,,6.4,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jun/12,,2.9,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jul/12,,4.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Aug/12,,9.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Sep/12,,9.1,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Oct/12,,9.7,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Nov/12,,9.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Dec/12,,8.2,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jan/13,,7.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Feb/13,,4.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Mar/13,,5.2,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Apr/13,,3.5,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,May/13,,6.6,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jun/13,,3.8,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Jul/13,,3.0,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Aug/13,,1.9,
23,TOESTAND,Kwaliteit leidingen - Leidingen met verloren berging - dummy,Haven,aantal/maand,,,,Sep/13,,3.2,
